"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-4787-5p",-0.0421338080993605,1.76598922475539,-0.345257978412345,0.73140151977293,0.89410026368732,-5.95250215362406
"hsa-miR-381-3p",-0.0269405801295324,1.50331995994391,-0.344940824209382,0.731638436325589,0.89410026368732,-5.95260699941602
"hsa-miR-642a-5p",0.041151059811851,1.61982352317823,0.340970502711565,0.734606522393323,0.894943350917177,-5.95391140898679
"hsa-miR-4431",0.0449423802823865,1.83010089579613,0.339971502582741,0.735353989467625,0.894943350917177,-5.95423725483047
"hsa-miR-3074-3p",-0.0300032396194125,1.90338424689817,-0.339518818552065,0.735692779701339,0.894943350917177,-5.95438459449077
"hsa-miR-411-5p",-0.0212742030205366,1.30770740399032,-0.336349671874037,0.738066061208641,0.896463800372139,-5.95541061822525
"hsa-miR-485-5p",0.0112199869999089,0.493772435847954,0.333670590672354,0.740074358350651,0.89753698778696,-5.95627051319672
"hsa-miR-548q",-0.00259409384435186,0.223955670292971,-0.324463660183222,0.746989935954348,0.904549269941683,-5.95917345493262
"hsa-miR-448",0.0354823264638326,1.60775283451488,0.32265292412085,0.748352525940942,0.904826235910412,-5.95973486609804
"hsa-miR-208b-3p",-0.0357530438696076,1.60798611737559,-0.321039816151402,0.749567082820634,0.904923649154108,-5.96023236935455
"hsa-miR-1295a",0.034797052064347,1.88473736042256,0.312569112377512,0.755955378140318,0.911257389359477,-5.96280409799204
"hsa-miR-548c-5p+hsa-miR-548o-5p+hsa-miR-548am-5p",-0.00266094803073602,0.246268408728789,-0.309891554629846,0.757978303010096,0.91231777647369,-5.96360277022717
"hsa-miR-639",-0.0345087776926185,1.63414520168852,-0.30818776059835,0.759266429911139,0.912491884140194,-5.96410742231164
"hsa-miR-485-3p",0.0268471383601681,1.59331216084289,0.302469525636464,0.763594630863287,0.916313557035945,-5.96578086921721
"hsa-miR-628-5p",0.0113600492116366,0.593393351764481,0.299644330690457,0.765735880474527,0.916461413842843,-5.96659614427041
"hsa-miR-520b",0.0194712616242905,1.36217508897945,0.299276578407327,0.766014740643078,0.916461413842843,-5.96670170712065
"hsa-miR-320a",0.0126898586235953,0.771615774725766,0.294385705224626,0.769726364713254,0.919523411738288,-5.96809334737474
"hsa-miR-764",0.038735116416593,1.60931653881191,0.289024550031149,0.773801137149201,0.921658700562744,-5.96959255667022
"hsa-miR-506-3p",-0.0660228429645509,1.59090621946573,-0.288835762105964,0.773944744338956,0.921658700562744,-5.96964484952069
"hsa-miR-3202",-0.0269913900804961,2.21203856371485,-0.287476843270614,0.774978681801505,0.921658700562744,-5.97002025544191
"hsa-miR-4707-3p",-0.0221420293261052,1.55072767515024,-0.280541089643218,0.780262145212629,0.926561297439997,-5.97190880187262
"hsa-miR-564",0.0268991272014667,1.89104281990954,0.273277041500516,0.785806933249972,0.931759186825375,-5.97383746220985
"hsa-miR-548ak",0.0244079516084994,1.89283262633736,0.267053986508277,0.790566052150153,0.936011438599143,-5.97544962380409
"hsa-miR-424-5p",-0.042160034444136,1.77040483702338,-0.265030567144976,0.792115220887699,0.936456216693902,-5.97596584129104
"hsa-miR-338-5p",-0.0361607709131331,1.68008566546008,-0.261702134347643,0.794665372736316,0.938081312786361,-5.97680648062392
"hsa-miR-302a-5p",-0.0175075917309553,1.58625278187091,-0.25452579346193,0.800171355666026,0.939130233201801,-5.97858291911311
"hsa-miR-765",0.0202236210106448,1.58497471457811,0.25440449048717,0.800264513229884,0.939130233201801,-5.97861252331089
"hsa-miR-615-3p",-0.0331036195953962,1.65761034300297,-0.254189112363141,0.80042992530829,0.939130233201801,-5.97866505203473
"hsa-miR-409-5p",0.0040377697571648,0.353327465771352,0.253688429712111,0.800814489148932,0.939130233201801,-5.97878699244484
"hsa-miR-409-3p",0.0189883388271557,1.58657231576557,0.248255086188646,0.804990909203544,0.939130233201801,-5.98009485561094
"hsa-miR-378c",0.0153331906071257,1.92161390045387,0.24336937623993,0.808751293090276,0.939130233201801,-5.98124678507119
"hsa-miR-199a-5p",-0.0186737561730128,2.12948643813252,-0.241816081753672,0.809947776741022,0.939130233201801,-5.98160822932387
"hsa-miR-539-5p",-0.0167994766687203,1.33769292680617,-0.241131126723078,0.810475534940748,0.939130233201801,-5.98176688171833
"hsa-miR-153-3p",0.0210621613344113,1.89325862983892,0.238441895675823,0.812548446040936,0.939130233201801,-5.98238543268433
"hsa-miR-509-5p",0.0313062500713785,1.71048673423127,0.228217105884157,0.820442163736369,0.939130233201801,-5.98467406238633
"hsa-miR-1276",0.0143160080593792,1.12958733928936,0.226584953553909,0.821703975045032,0.939130233201801,-5.98503012868167
"hsa-miR-125a-5p",-0.0197682277395814,1.89293764968626,-0.224364111333077,0.823421664173246,0.939130233201801,-5.98551052675319
"hsa-miR-5010-3p",-0.0283168103698059,1.61825174415431,-0.224237821158162,0.823519368407439,0.939130233201801,-5.98553770314554
"hsa-miR-2117",0.0247175379842721,2.10732793563968,0.223319115318619,0.824230208838194,0.939130233201801,-5.98573494001312
"hsa-miR-16-5p",0.01911851025362,2.33033267154858,0.222575788449311,0.824805460233097,0.939130233201801,-5.98589393345272
"hsa-miR-4741",0.0209717710435635,2.23062465286102,0.216901210180338,0.829200121752753,0.939130233201801,-5.98709026088618
"hsa-miR-513a-5p",-0.0112297352634162,0.828545842531871,-0.216659316525897,0.82938757925127,0.939130233201801,-5.987140572345
"hsa-miR-432-5p",-0.0113103060585321,0.948239716956278,-0.215093984966435,0.830600887671806,0.939130233201801,-5.98746479131863
"hsa-miR-628-3p",0.00733657195493986,0.736644704254704,0.213186919344247,0.832079641256408,0.939130233201801,-5.9878566214918
"hsa-miR-34c-3p",-0.0199358297583903,2.19990580170149,-0.207799764353931,0.836260178926824,0.939130233201801,-5.98894466447023
"hsa-miR-627-3p",-0.0231986988416484,1.81724634426002,-0.20404754614417,0.839174802114112,0.939130233201801,-5.98968607834119
"hsa-miR-548g-3p",0.0228671110761309,1.89040999263652,0.202808955915566,0.840137407787442,0.939130233201801,-5.98992785538228
"hsa-miR-1973",-0.0237425695686448,1.61053773180587,-0.196742783324767,0.844855441548345,0.939130233201801,-5.99109077014231
"hsa-miR-523-3p",-0.0183601306260843,1.58719952710126,-0.187547074172088,0.852018409742383,0.939130233201801,-5.99278640613202
"hsa-miR-561-5p",-0.0192269904133817,1.81569099757724,-0.186636840828087,0.852728128763816,0.939130233201801,-5.99294984102783
"hsa-miR-4536-5p",0.0315165494264917,1.62106587937283,0.183458556911654,0.855207232660716,0.939130233201801,-5.99351428460664
"hsa-miR-1253",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-1271-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-128-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-1283",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-1301-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-143-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-182-5p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-2278",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-297",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-3140-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-3140-5p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-378e",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-422a",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-494-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-502-5p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-520a-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-548aa+hsa-miR-548t-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-570-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-579-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-590-3p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-603",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-627-5p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-637",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-9-5p",-0.00143639445906846,0.217250672659676,-0.181940943146939,0.856391513445086,0.939130233201801,-5.99378038873613
"hsa-miR-876-3p",-0.0175876841039933,2.22965025783079,-0.181867424113106,0.856448893043759,0.939130233201801,-5.99379322378871
"hsa-miR-148a-3p",-0.0408231491351922,1.87668260323315,-0.181481142452875,0.856750388184099,0.939130233201801,-5.99386057625677
"hsa-miR-520c-3p",-0.0223197777825317,1.77961224065854,-0.169962726107015,0.865750291535603,0.947693734767368,-5.99580322675542
"hsa-miR-337-3p",0.0134618290942925,1.66801936529356,0.165651008496144,0.869123939210814,0.95008342943867,-5.99649771060248
"hsa-miR-660-5p",-0.0268211644966541,1.79048090259193,-0.162403468760468,0.871666561611164,0.951039561033487,-5.99700902088742
"hsa-miR-449c-5p",0.0106453455078279,1.29607964083395,0.161489802190169,0.872382153729966,0.951039561033487,-5.99715105093506
"hsa-miR-330-5p",0.0124602014252448,1.54998338828306,0.158054903931736,0.875073356720558,0.952671949062763,-5.997677847237
"hsa-miR-802",0.0163468688297994,1.84872532217071,0.153846459384152,0.878372653496228,0.953352843248075,-5.9983078574362
"hsa-miR-1277-3p",0.0173270666104708,2.22542265752118,0.152835187371507,0.879165788084486,0.953352843248075,-5.99845671544517
"hsa-miR-139-3p",0.0146969782044621,1.88292973927863,0.152472247673563,0.879450470059587,0.953352843248075,-5.99850990058326
"hsa-miR-10a-5p",0.0180276395838082,1.62816200356519,0.149014994745948,0.882163064237165,0.953352843248075,-5.99901019312071
"hsa-miR-93-5p",0.0208232056938162,2.25321520564471,0.148442199803063,0.88261262328956,0.953352843248075,-5.99909197429909
"hsa-miR-1304-3p",-0.0198795639897487,1.68944892300046,-0.148118297150799,0.882866856090636,0.953352843248075,-5.99913808044137
"hsa-miR-3182",0.00578753884764416,0.674956773869432,0.14286917205077,0.88698863666327,0.954603657139301,-5.99987124240985
"hsa-miR-128-1-5p",-0.0154171780808192,2.20040299935569,-0.142320585951892,0.887419588028075,0.954603657139301,-5.99994633990749
"hsa-miR-1236-3p",0.0146382638517295,2.22775897374106,0.141672037412595,0.887929110903495,0.954603657139301,-6.00003474919918
"hsa-miR-3147",0.0158569779372115,1.6056281045519,0.140550718024843,0.888810171998121,0.954603657139301,-6.00018665421385
"hsa-miR-3151-5p",0.00299094047009829,0.520754086267422,0.136034224357355,0.892360367386865,0.956672152326454,-6.00078629084034
"hsa-miR-107",0.013939528650347,1.88717370033624,0.131643989998815,0.8958134509447,0.956672152326454,-6.00135040954319
"hsa-miR-4488",0.0168808817554311,1.5997431469887,0.131482484275807,0.895940520491217,0.956672152326454,-6.00137080944298
"hsa-miR-140-3p",0.0171661057957615,1.80085963760033,0.131024921437246,0.896300536929325,0.956672152326454,-6.00142846864819
"hsa-miR-1262",-0.0155463771216262,1.60302663975238,-0.128787109018928,0.898061592912407,0.956672152326454,-6.00170757044096
"hsa-miR-18a-5p",0.0174193329167893,1.59728669636929,0.126464202264677,0.899890162002355,0.956672152326454,-6.00199220330655
"hsa-miR-365b-5p",-0.0124703701906936,1.92949756711293,-0.126046796563814,0.90021879800909,0.956672152326454,-6.00204280060055
"hsa-miR-1245b-3p",0.00489063523110511,0.807517661597229,0.125909626456498,0.90032679999645,0.956672152326454,-6.00205939166286
"hsa-miR-1287-5p",0.0171047788197711,1.62057479380741,0.121803701037103,0.903560505482003,0.958535306677096,-6.00254765568448
"hsa-miR-337-5p",-0.0115505648508294,1.91059098479837,-0.120633324923844,0.904482563819365,0.958535306677096,-6.00268387067092
"hsa-miR-423-3p",0.00896690855187066,1.87638795838811,0.119091369204343,0.905697566619591,0.958549944512511,-6.00286132568857
"hsa-miR-378f",-0.0139146921251054,1.59574343608738,-0.114658844878898,0.90919148610466,0.959595767793769,-6.00335873447621
"hsa-miR-620",0.00691036520414134,1.19583841745282,0.113913124665262,0.909779477064412,0.959595767793769,-6.00344056492731
"hsa-miR-330-3p",-0.00477956200870311,0.931140171953846,-0.111789122289335,0.911454504319894,0.959595767793769,-6.0036707144284
"hsa-miR-520d-3p",0.0147031080178308,1.7784552075432,0.111719134341072,0.911509705050024,0.959595767793769,-6.00367822440095
"hsa-miR-525-3p",-0.00758620235515095,1.31915296766778,-0.106249334424496,0.915825173457994,0.959595767793769,-6.00425061486169
"hsa-miR-494-5p",-0.00401471525215591,0.567946038335152,-0.104973418828045,0.916832196376549,0.959595767793769,-6.00438000372175
"hsa-miR-374a-3p",-0.00582289244699352,0.986825375899548,-0.103891043764246,0.917686574419575,0.959595767793769,-6.00448854100195
"hsa-miR-6511a-5p",0.0112397496521899,2.20971908391601,0.10316515140829,0.918259616086251,0.959595767793769,-6.00456070138828
"hsa-miR-218-5p",0.00947901653714855,1.59019346422255,0.102636982893964,0.918676596037415,0.959595767793769,-6.00461288835013
"hsa-miR-3613-5p",-0.0116974115121717,1.81995307116988,-0.101231217846487,0.919786535437928,0.959595767793769,-6.0047504836969
"hsa-miR-142-3p",0.0110916538953667,2.33070784915988,0.101070761506179,0.919913236042899,0.959595767793769,-6.0047660684545
"hsa-miR-596",0.0120195959145097,2.2265737886411,0.0947580372096452,0.924899562147214,0.963537663960153,-6.00535959816897
"hsa-miR-1909-3p",0.00522739417136275,1.0535939847089,0.0910574751651063,0.927824009060639,0.965324066793208,-6.00568974559224
"hsa-miR-382-3p",-0.0067416210536968,1.54392927450727,-0.0854686470055522,0.932242591571032,0.967457110118753,-6.00616343750787
"hsa-miR-655-3p",0.0071759489284946,1.8212919816702,0.0843889433285779,0.933096468577731,0.967457110118753,-6.00625149399409
"hsa-miR-5001-3p",-0.00512555389217262,0.873301005801959,-0.0838645043803836,0.933511246605815,0.967457110118753,-6.00629386141401
"hsa-miR-301a-5p",0.00909865533024279,1.86567416904421,0.0790602735910379,0.937311757861745,0.970135905024218,-6.00666968865797
"hsa-miR-548n",-0.00887040209277545,1.78826159910267,-0.0725022934063367,0.942501979122853,0.974244273756524,-6.00714694068423
"hsa-miR-3130-3p",-0.00158785965796737,0.386362696684581,-0.0676237651654098,0.946364668427511,0.975882484257571,-6.0074751882057
"hsa-miR-610",0.00947977993064719,1.7002055960358,0.066752666067773,0.947054521159811,0.975882484257571,-6.00753139492142
"hsa-miR-5196-5p",0.00841325806785642,1.78459412969802,0.065580312786828,0.947983011765719,0.975882484257571,-6.00760588963111
"hsa-miR-425-5p",0.00739419638178274,1.93570423375264,0.0631099745280278,0.949939728824455,0.975882484257571,-6.00775854190934
"hsa-miR-132-3p",0.00775337658274444,1.70895345985253,0.0625612993628807,0.95037436869745,0.975882484257571,-6.00779165153419
"hsa-miR-204-5p",-0.00401036416656786,1.48036343475287,-0.0611583033526123,0.951485838418416,0.975882484257571,-6.00787500027603
"hsa-miR-144-3p",-0.0107789023286227,2.36172330828659,-0.0596924769959895,0.952647187013343,0.975882484257571,-6.00796006269976
"hsa-miR-147a",-0.00256573555975004,0.936238775450692,-0.0458051131280428,0.963654692974881,0.985892878197378,-6.00866358189369
"hsa-miR-371b-5p",-0.00196568681654807,0.817273709067104,-0.042223538753081,0.966494793594951,0.98753245235438,-6.00881497988369
"hsa-miR-18b-5p",-0.00439523118761009,2.20861040437393,-0.0380000087664818,0.969844509752663,0.98944081033366,-6.00897768553868
"hsa-miR-1289",0.00307847183249788,1.42354750598535,0.0367420715521027,0.970842298861223,0.98944081033366,-6.00902283487942
"hsa-miR-499a-3p",0.00261740859575976,1.92717007767757,0.0318738564150901,0.974704170296443,0.990350886869972,-6.0091832421358
"hsa-miR-450a-5p",0.00240134261745784,1.59413523060629,0.0312584151701994,0.975192434751811,0.990350886869972,-6.00920190030808
"hsa-miR-761",-0.00392136387235209,1.78080022120611,-0.0306890825817133,0.975644127135535,0.990350886869972,-6.00921883671385
"hsa-miR-556-5p",-0.00414359202081305,1.69334097242489,-0.0276460741713561,0.978058496925421,0.990350886869972,-6.00930408113668
"hsa-miR-140-5p",-0.00270445455454693,2.2230274188402,-0.0245891332585716,0.980484129699052,0.990350886869972,-6.00938076154703
"hsa-miR-1306-3p",-0.00267835354223367,2.21870582244504,-0.0245348695361902,0.980527188827598,0.990350886869972,-6.00938204163013
"hsa-miR-548v",0.00274921119371307,1.77822560917467,0.0226406347627126,0.982030330067061,0.990350886869972,-6.00942495430927
"hsa-miR-148b-3p",-0.00430262826446381,1.83229490528237,-0.0205038091099559,0.983726054315117,0.990350886869972,-6.00946922640722
"hsa-miR-660-3p",-0.00231962166103461,1.59480302785421,-0.0203609168032176,0.983839452390856,0.990350886869972,-6.00947203051075
"hsa-miR-3164",-0.00178236587163161,1.89591782913693,-0.0199750421249267,0.984145680811889,0.990350886869972,-6.0094795048942
"hsa-miR-3065-5p",-0.00378636483762396,2.24311449811622,-0.017988196675611,0.985722469606582,0.990688325876641,-6.00951572623184
"hsa-miR-890",0.00179985708199148,1.69167961708975,0.0121939739801245,0.990321152428623,0.994058213381184,-6.00959970780166
"hsa-miR-1193",-0.000350971771224451,1.55645817181229,-0.00573336807295532,0.995449105505357,0.996824369039901,-6.00965532753165
"hsa-miR-571",0.000898430265681149,1.71292126876181,0.00557448856237073,0.99557521569524,0.996824369039901,-6.00965619028861
"hsa-miR-522-3p",-3.35719013895286e-05,1.68340299422799,-0.000282653186004878,0.999775641126198,0.999775641126198,-6.00967107472854
