"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-miR-28-3p",0.152900332764116,1.58405720095418,1.0962964813322,0.278172990876613,0.572494070251747,-5.42074785089303
"hsa-miR-128-1-5p",-0.13569866814614,1.66445042978172,-1.09530589940913,0.278602393245385,0.572494070251747,-5.4217610066373
"hsa-miR-520h",0.105772857816428,1.5841886963214,1.09510587980303,0.278689155080001,0.572494070251747,-5.42196547874939
"hsa-miR-874-3p",0.0631567782044947,0.625502787524177,1.09422166697721,0.279072923969837,0.572494070251747,-5.4228689491873
"hsa-miR-205-5p",0.0264813762351664,0.344737071228322,1.08962326835559,0.281074703857629,0.575122086354841,-5.42755631155272
"hsa-miR-1268b",0.151075197583022,1.76030033194673,1.08671451736996,0.282346116836976,0.576246038966513,-5.43051164436601
"hsa-miR-125a-5p",-0.112671759381732,1.58808158216075,-1.08481268451533,0.283179575121994,0.576472706498345,-5.4324398710687
"hsa-miR-330-5p",-0.0828293620442133,1.54748155389283,-1.07918702101716,0.285655007383651,0.580032305069093,-5.438124793839
"hsa-miR-3613-3p",-0.15158319592628,1.74009047418856,-1.06512961101105,0.291906337099735,0.591221464481189,-5.4522072290783
"hsa-miR-640",0.172334852592366,1.68582761613722,1.06250106393141,0.293085683154,0.592107278878208,-5.45482093038329
"hsa-miR-3934-5p",0.100385040642982,1.57955478236356,1.05931307237376,0.294520449307263,0.593503329664637,-5.45798265425449
"hsa-miR-1245a",0.18440013397787,1.69175309869529,1.05520700124118,0.296375534859381,0.594716751573114,-5.46204154243061
"hsa-miR-335-5p",-0.170013419900049,1.67048776151032,-1.05468241577839,0.296613116699373,0.594716751573114,-5.46255901664729
"hsa-miR-548z+hsa-miR-548h-3p",-0.188042119577757,1.68966420656664,-1.05260993223367,0.297553016088931,0.595106032177862,-5.46460100490296
"hsa-miR-508-5p",-0.146305030346387,1.72383790932402,-1.04773357477711,0.299772591054539,0.596005620447171,-5.46939049024162
"hsa-miR-512-3p",0.0380850150700527,0.433230376433055,1.04764759437173,0.299811828596146,0.596005620447171,-5.46947474847164
"hsa-miR-188-5p",-0.188062700903609,1.7569483580271,-1.04670233865631,0.300243432856845,0.596005620447171,-5.47040063564963
"hsa-miR-485-5p",0.0398030348474418,0.446494549805149,1.03629005719109,0.305025917775929,0.603996730484345,-5.48054674297764
"hsa-miR-1246",-0.265733460072809,1.64550649255835,-1.03250772637928,0.306776012163754,0.60527733781749,-5.48420838650832
"hsa-miR-654-3p",-0.104234281909639,1.50639995849985,-1.03085721922984,0.307541849363932,0.60527733781749,-5.48580221817468
"hsa-miR-892b",0.0476209638523488,0.507165410963714,1.0299827773254,0.307948119240477,0.60527733781749,-5.48664564544895
"hsa-miR-1204",0.0286051077546324,0.360729842567814,1.02688162927504,0.309391875347164,0.606620925127855,-5.48963128481568
"hsa-miR-1234-3p",0.0888250133667456,1.57943998119177,1.01462921637251,0.31514105429245,0.613936681495567,-5.50134308545665
"hsa-miR-18a-5p",-0.159510807008812,1.74666754550689,-1.01277616969112,0.316016811997999,0.613936681495567,-5.50310265611383
"hsa-miR-194-5p",-0.150542519828953,1.7465343162233,-1.01227505639328,0.316253922706184,0.613936681495567,-5.50357796196675
"hsa-miR-200c-3p",0.108793165292633,1.56833313155809,1.00764135876066,0.318452136868653,0.613936681495567,-5.50796235002592
"hsa-miR-744-5p",0.0830322483394212,1.36312606794281,1.00611110206802,0.319180345604333,0.613936681495567,-5.50940604101648
"hsa-miR-181c-5p",-0.120337292802415,1.7682796807564,-1.00570184899076,0.319375288446443,0.613936681495567,-5.50979178663237
"hsa-miR-378d",0.135979088038002,1.75641007416271,1.00488014466909,0.319766939814633,0.613936681495567,-5.51056583828979
"hsa-miR-648",0.0450531895563199,0.487198239788776,1.00398069276848,0.3201960190623,0.613936681495567,-5.51141243377235
"hsa-miR-518f-3p",0.123460340480593,1.71214373597031,1.00272142802993,0.320797396487726,0.613936681495567,-5.51259647713084
"hsa-miR-337-3p",-0.0975119617935043,1.61918599253292,-1.00246027359154,0.320922209132541,0.613936681495567,-5.51284185338182
"hsa-miR-3147",-0.13853948231211,1.66066668392078,-1.00043811505038,0.321889758553952,0.613936681495567,-5.51473976544829
"hsa-miR-185-5p",0.136252033063063,1.74809461440652,0.999278470554845,0.322445501780199,0.613936681495567,-5.51582650119532
"hsa-miR-802",0.131403894331281,1.70004532639477,0.997863312645353,0.323124569208193,0.613936681495567,-5.51715104886528
"hsa-miR-1297",0.150991803779745,1.69647804662237,0.994323758567818,0.324827236124456,0.614270580096036,-5.52045609042206
"hsa-miR-454-3p",-0.15652582108826,1.75233536999391,-0.994297623270164,0.324839830577102,0.614270580096036,-5.52048045224526
"hsa-miR-24-3p",-0.196045720452438,1.6786921959462,-0.976461669517842,0.333511227519053,0.628844656904617,-5.53696278472233
"hsa-miR-1245b-5p",0.091027317251104,1.5795004886912,0.971877976849037,0.335764334362815,0.628844656904617,-5.54115233532404
"hsa-miR-25-3p",-0.0922087870790227,1.81010419047667,-0.970058468225631,0.336661503122763,0.628844656904617,-5.54281013696587
"hsa-miR-509-3p",0.09501288342488,1.75935879194229,0.969954893233684,0.336712621924153,0.628844656904617,-5.54290441703439
"hsa-miR-3130-3p",0.0259309005187533,0.340613078031161,0.96866240396361,0.337350954481788,0.628844656904617,-5.54408010341009
"hsa-miR-520f-3p",0.193113905162526,2.05392758027294,0.967322303578623,0.338013646571983,0.628844656904617,-5.54529750731628
"hsa-miR-1973",-0.142848285154708,1.76011168877746,-0.967222358103021,0.33806310502767,0.628844656904617,-5.54538823710466
"hsa-miR-766-3p",-0.12661239633808,1.62358605482813,-0.962851267497004,0.340230841293136,0.63140514267889,-5.54934746566874
"hsa-miR-421",0.145476336709967,1.67041229081929,0.959001850094075,0.342147448250372,0.631516936266749,-5.55281989528305
"hsa-miR-149-5p",0.132671478523048,1.58404054517716,0.958482950271807,0.342406349087926,0.631516936266749,-5.5532869540573
"hsa-miR-4485-3p",0.136488157035544,1.75667622594389,0.955937784126486,0.343678107103144,0.631516936266749,-5.55557432215489
"hsa-miR-1271-5p",0.0556721022941463,0.569191576585254,0.955893429042283,0.343700297779254,0.631516936266749,-5.5556141326735
"hsa-miR-3074-3p",-0.104791154349048,1.767996218082,-0.954325624413867,0.344485269727548,0.631516936266749,-5.55702016037636
"hsa-miR-330-3p",-0.0473324619006695,0.874713305334753,-0.953220429816366,0.345039328586845,0.631516936266749,-5.55800997884744
"hsa-miR-33b-5p",0.130105110175752,1.70648790829449,0.946813011639572,0.348263038029877,0.635958591184993,-5.56372674568459
"hsa-miR-3127-5p",0.0529033240874667,0.548003418640341,0.94336691504965,0.350004972409035,0.637680292197283,-5.56678603836727
"hsa-miR-134-5p+hsa-miR-6728-5p",0.0428818169283612,0.470350110647345,0.940091572072249,0.351665863036431,0.638527157136782,-5.5696837854045
"hsa-miR-564",0.105453236262487,1.588072152974,0.938120122492958,0.352668038574632,0.638527157136782,-5.57142327716016
"hsa-miR-144-3p",-0.207700626380724,1.81487801873939,-0.937331446077123,0.353069478661727,0.638527157136782,-5.57211817384868
"hsa-miR-1185-2-3p",0.139418902503566,1.73240317254931,0.936151896531872,0.353670430394057,0.638527157136782,-5.57315641490593
"hsa-miR-30e-5p",-0.0262848839917174,1.76670259838454,-0.930628927662678,0.356493101123843,0.639214540944375,-5.57800097765086
"hsa-miR-941",-0.105427886083433,1.5836507735904,-0.930216421445184,0.356704509588435,0.639214540944375,-5.57836170528881
"hsa-miR-1262",0.131751481668205,1.61901430135774,0.928210540318733,0.357733678459732,0.639214540944375,-5.58011360649406
"hsa-miR-300",0.0374079239750877,0.428007356168658,0.926820499662311,0.358448002712725,0.639214540944375,-5.58132550447526
"hsa-miR-182-3p",0.125854483495581,1.76712492117333,0.926508852935244,0.358608280738069,0.639214540944375,-5.58159697131969
"hsa-miR-301b-5p",0.103285889180363,1.70706689260642,0.924033375933955,0.359883052018212,0.639214540944375,-5.58375016350845
"hsa-miR-34c-3p",0.106985772234056,1.61957373865225,0.923041268345584,0.360394769426075,0.639214540944375,-5.58461154802553
"hsa-miR-186-5p",-0.144839377109667,1.72795495964805,-0.922916168956266,0.360459327600212,0.639214540944375,-5.5847201005752
"hsa-miR-887-3p",-0.0685334067421146,1.15229412022881,-0.920676446484074,0.361616412665691,0.63984456165681,-5.58666117416892
"hsa-miR-302d-3p",0.0522565259730084,0.543019448603856,0.918130304333618,0.362934709773457,0.640197976208452,-5.58886228210222
"hsa-miR-760",-0.0615027792582159,1.20204796018905,-0.917193259474817,0.363420655667204,0.640197976208452,-5.58967086494467
"hsa-miR-4536-5p",-0.16871754229914,1.75690674298492,-0.91203316626955,0.366104156774318,0.642751814735448,-5.5941092695124
"hsa-miR-942-5p",0.145287783318911,1.67146718381181,0.911309915021698,0.366481297875474,0.642751814735448,-5.59472943561529
"hsa-miR-378f",-0.124857669072107,1.75432058544532,-0.909496433928988,0.367428038924307,0.642999068117538,-5.59628235207656
"hsa-miR-1469",-0.0780622677054377,1.4655785872763,-0.902407932049134,0.371143682738507,0.648080216247984,-5.6023237012855
"hsa-miR-423-5p",-0.191017507397094,1.76778965405153,-0.90001664634226,0.372402544132385,0.648139010915371,-5.60435143184016
"hsa-miR-1296-5p",0.0585951008546751,0.832424920264704,0.899259385465472,0.372801761917488,0.648139010915371,-5.60499247993224
"hsa-miR-3180-3p",0.0660893472654986,1.20726812960452,0.889945111774309,0.377734438043899,0.655287133823981,-5.61283467625762
"hsa-miR-132-3p",-0.135867034142647,1.66615777913052,-0.886682810902508,0.379471847477669,0.656035160530635,-5.6155627160708
"hsa-miR-1908-3p",-0.137812216733322,1.69241038148134,-0.886049288497499,0.379809829780894,0.656035160530635,-5.61609136402894
"hsa-miR-2110",-0.142640628330365,1.70138192134786,-0.87867671528626,0.383757082415488,0.658981334133706,-5.62221658447276
"hsa-miR-1228-3p",0.148568402971567,1.73877984155412,0.877544513730386,0.384365543124828,0.658981334133706,-5.6231528436794
"hsa-miR-887-5p",0.120125175460744,1.66872912942339,0.87705809294189,0.384627138948657,0.658981334133706,-5.62355472412416
"hsa-miR-345-3p",-0.113258820057569,1.62519968054368,-0.876702078188837,0.384818673817428,0.658981334133706,-5.62384872650991
"hsa-miR-184",-0.128457760693594,1.75783050248221,-0.864672869705064,0.391325620003861,0.668689175081544,-5.63371469044382
"hsa-miR-376c-3p",0.0972899354006347,1.58381930852402,0.860843515229368,0.393411385404825,0.670816849472329,-5.63682769261348
"hsa-miR-196b-5p",0.026972418657894,0.348425493407125,0.8530973769122,0.397651692664357,0.676601387518459,-5.6430838228804
"hsa-miR-369-3p",-0.160861530752018,1.74905793325281,-0.847145465948586,0.400929028763846,0.678878988689154,-5.64785359803703
"hsa-miR-514a-3p",-0.10528245807808,1.71681912961281,-0.846530921477177,0.401268368337646,0.678878988689154,-5.64834424008671
"hsa-miR-142-3p",-0.0966787785320455,1.80341976790715,-0.845450524085357,0.401865373346087,0.678878988689154,-5.64920597387265
"hsa-miR-377-3p",-0.112948176815046,1.75672847743036,-0.844496171422337,0.402393185025025,0.678878988689154,-5.64996628520167
"hsa-miR-627-3p",-0.108539183377888,1.71889637810652,-0.841605082268515,0.403994734297235,0.679633812880602,-5.65226446528522
"hsa-miR-664b-5p",0.0339842686062744,0.401672819382036,0.840615300336776,0.404543936238453,0.679633812880602,-5.65304950373088
"hsa-miR-10b-5p",0.13021970395685,1.73585954785877,0.834992863944931,0.407672386394849,0.683450765426659,-5.65749188370991
"hsa-miR-4521",-0.0719696878327645,1.57304505514561,-0.829713570373034,0.410623385777737,0.686954846647032,-5.66163678863793
"hsa-miR-5196-5p",0.125644944076161,1.68834005548886,0.827999187303449,0.411584489765617,0.687122223499921,-5.66297730123097
"hsa-miR-1275",0.0640262834951535,1.01510184243309,0.822496214517889,0.414678800677675,0.690842761880552,-5.66726199136423
"hsa-miR-2113",-0.0868343226195496,1.57951217497027,-0.817161267893274,0.417692117089454,0.693043531597637,-5.67138934500315
"hsa-miR-1206",0.0881221967857524,1.69225266363157,0.816129089731853,0.418276648844015,0.693043531597637,-5.67218486990303
"hsa-miR-101-3p",0.0257402477290103,0.33918634906397,0.814963248304887,0.418937471609579,0.693043531597637,-5.67308223668892
"hsa-miR-761",-0.121606721579135,1.68712769092043,-0.814018009446762,0.419473716493307,0.693043531597637,-5.67380888655843
"hsa-miR-296-5p",0.0685216819752534,1.34655032071022,0.811864626483075,0.420696906693415,0.693145973228739,-5.67546123198239
"hsa-miR-1258",0.098134928136081,1.73036628743774,0.81085187204749,0.421272928591402,0.693145973228739,-5.67623687249194
"hsa-miR-548e-3p",-0.0517495429514967,0.933587901348658,-0.806471799628113,0.423769655162994,0.695819310329361,-5.67958060435419
"hsa-miR-379-5p",-0.110336815177899,1.75829380401299,-0.804363113695044,0.424974820398214,0.696365311453336,-5.68118408462647
"hsa-miR-128-2-5p",0.0965672860729399,1.69032693007875,0.798730629086923,0.428204017678214,0.699678017292894,-5.6854470903527
"hsa-miR-506-5p",0.105208580259448,1.72964165621223,0.797780718565845,0.428750063228353,0.699678017292894,-5.68616316693762
"hsa-miR-423-3p",-0.0623831205359693,1.57987312366865,-0.796038880742982,0.429752422476615,0.699882516604772,-5.68747407156514
"hsa-miR-555",0.0639773093400295,1.01354453001182,0.79359012492814,0.431163953987026,0.69998971291847,-5.68931228398157
"hsa-miR-197-5p",0.0910830374536074,1.58386973622201,0.792882082707436,0.431572604957252,0.69998971291847,-5.68984276370773
"hsa-miR-106b-5p",-0.171344088257844,1.59481803264907,-0.787894722184985,0.434457635609836,0.70323974283296,-5.69356633185543
"hsa-miR-1972",0.102788984781929,1.61975317574126,0.780305679649774,0.438869604190044,0.70754909580413,-5.69918840142839
"hsa-miR-302a-3p",0.101656438166792,1.74195091698763,0.778697663532742,0.439807834491569,0.70754909580413,-5.70037283423047
"hsa-miR-548b-3p",0.0212598436742481,0.305896411269606,0.778167702683813,0.4401173107196,0.70754909580413,-5.70076267112011
"hsa-miR-380-3p",-0.0828962443833647,1.58749371641195,-0.776818274373952,0.440905904355486,0.70754909580413,-5.70175413668949
"hsa-miR-487a-3p",-0.0847709520424906,1.75943906933172,-0.775711705598296,0.441553195125886,0.70754909580413,-5.70256591427031
"hsa-miR-660-5p",-0.143832096214828,1.71618575092175,-0.773427728482145,0.442890985596042,0.708270554119522,-5.70423786985565
"hsa-miR-549a",0.0892117549171183,1.58368274176801,0.771903922687639,0.443784848067758,0.708280617516141,-5.70535067857685
"hsa-miR-323a-5p",0.0262397945914664,0.342925967785779,0.767067051064081,0.446629171630751,0.711397363196286,-5.70886878217926
"hsa-miR-548n",-0.109803040463216,1.70718874308212,-0.764837876808534,0.447943627653262,0.712069750731679,-5.71048291293439
"hsa-miR-1249-5p",0.025699819296742,0.338883984259099,0.760204085984445,0.450683224045962,0.714275976213831,-5.71382354496455
"hsa-miR-133b",0.0148919252774973,0.259809220418917,0.759464021821705,0.451121669187683,0.714275976213831,-5.71435524378999
"hsa-miR-520b",0.0616529347816552,1.35601949846104,0.750784743860409,0.456282162968729,0.714715252387868,-5.7205531390466
"hsa-miR-1203",0.047232002562003,1.12638435158578,0.749696526980105,0.456931594998298,0.714715252387868,-5.72132533062482
"hsa-miR-548i",0.0729623782056197,1.56975879335035,0.749472118764869,0.457065585062641,0.714715252387868,-5.72148443319718
"hsa-miR-448",0.0996342349346786,1.60757666515063,0.749286363271011,0.457176513485934,0.714715252387868,-5.72161609629525
"hsa-miR-550a-5p",0.0299943548107351,0.371251161208729,0.749010274408433,0.457341415458524,0.714715252387868,-5.72181172860457
"hsa-miR-873-3p",0.057916515026774,1.58406670590981,0.747583137709837,0.458194362037838,0.714715252387868,-5.72282185300285
"hsa-miR-3613-5p",-0.0985959178976519,1.72442608332124,-0.74646729117985,0.458861901850397,0.714715252387868,-5.72361033619213
"hsa-miR-554",0.0190474149834147,0.289716687641136,0.746359977381684,0.458926130433286,0.714715252387868,-5.72368610599066
"hsa-miR-3190-3p",0.0176658194661815,0.279715764208127,0.74127328977997,0.461976520542046,0.714715252387868,-5.72726539710979
"hsa-miR-501-3p",0.0321045198236004,0.387297903645807,0.740413372047659,0.46249334665055,0.714715252387868,-5.72786812248405
"hsa-miR-424-5p",-0.133470547716175,1.6866105754945,-0.738854413601714,0.463431155521885,0.714715252387868,-5.72895906982434
"hsa-miR-1307-5p",-0.126036808935257,1.66633532833429,-0.738153595822891,0.463853095645599,0.714715252387868,-5.72944876471794
"hsa-miR-450b-3p",0.0686193086898705,1.76722436372243,0.736685064299851,0.464737966154387,0.714715252387868,-5.73047342506506
"hsa-miR-608",-0.082925661592623,1.59433680477307,-0.735350255979664,0.465543099583952,0.714715252387868,-5.73140305056675
"hsa-miR-548ar-5p",0.0417541191080517,0.46161518086891,0.734600115299357,0.465995921751458,0.714715252387868,-5.731924761824
"hsa-miR-939-5p",-0.113140012122296,1.71966853189564,-0.734598199896019,0.465997078306451,0.714715252387868,-5.73192609329128
"hsa-miR-1252-5p",0.0232995482490438,0.320932323849622,0.733558896872302,0.466624870293332,0.714715252387868,-5.73264805056225
"hsa-miR-4284",0.124556044005635,1.73564300158941,0.729019611233935,0.469372489720224,0.717546449802182,-5.73578957571057
"hsa-miR-508-3p",0.0297517283288857,0.3694129004415,0.725638930633965,0.471424781482503,0.719305880732385,-5.7381168711165
"hsa-miR-1178-3p",0.0372672973948439,0.797787867610752,0.720811725188118,0.474364023729046,0.722409333846907,-5.74142162976432
"hsa-miR-874-5p",-0.0992073326163205,1.71017740603094,-0.716289531243679,0.477126930224453,0.724233082883638,-5.74449799655252
"hsa-miR-378h",0.110743373111713,1.69349261507118,0.715881459511014,0.477376693730318,0.724233082883638,-5.7447746684915
"hsa-miR-30a-3p",0.101374627541483,1.69974552138608,0.702602262339077,0.485544425002343,0.735134799875182,-5.75369370867057
"hsa-miR-26b-5p",0.0691182347370229,1.57960156889995,0.701210459671127,0.486404980368541,0.735134799875182,-5.75461905269704
"hsa-miR-1224-5p",-0.0476403263461815,1.34057441654985,-0.696953085868346,0.48904259116065,0.737275986092605,-5.75743842265806
"hsa-miR-204-5p",-0.0515621737214367,1.41968520389875,-0.6959430443315,0.489669514572783,0.737275986092605,-5.7581048360494
"hsa-miR-296-3p",-0.0829440805051811,1.59911212664151,-0.69109271850286,0.492686264998835,0.739527759612334,-5.7612918303556
"hsa-miR-513a-3p",0.103418222356272,1.75876131538621,0.690559546152613,0.493018506408223,0.739527759612334,-5.76164082841144
"hsa-miR-495-5p",-0.0955569039193673,1.64317962248769,-0.685538857389416,0.496153157976091,0.742833433517675,-5.76491426682681
"hsa-miR-517a-3p",0.102844164988029,1.71324507785915,0.683312415389386,0.497546727799557,0.742949605018775,-5.76635839017024
"hsa-miR-1306-3p",0.086052183372705,1.75984155520801,0.682440945677684,0.498092780307074,0.742949605018775,-5.76692239195301
"hsa-miR-548d-3p",0.0550940455403712,1.39966956503454,0.680154056063381,0.499527278461561,0.743699194425981,-5.7683990756158
"hsa-miR-1976",-0.105806662158927,1.678322878555,-0.669282195511214,0.506377672423491,0.752494194774573,-5.77535272177988
"hsa-miR-146a-5p",-0.115189032137547,1.57992543831641,-0.666290844613076,0.508271422545864,0.753904452028996,-5.77724670538765
